facility_code,facility_name,admin1,admin2,facility_type,latitude,longitude,pop_5km,pop_10km
1087023,Tena Lehulum Primary Clinic,South Ethiopia Region,Konso zone,Primary Clinic,5.2635154,37.3308273,27801,59536
1037880,Tena Medium Clinic,Oromia Region,Adama Town,Medium Clinic,8.5388406,39.2779615,385287,455293
1058111,Tena Pharmacy,Addis Ababa City Administration,Akaki Kality Sub City,pharmacy,8.956511000000003,38.7639129,561523,2204992
1069183,Tena Primary Cliinic,Central Ethiopia Region,Kembata Zone,Primary Clinic,7.4213617,37.809791,55157,217923
1074692,Tenata health post,Amhara Region,East Gojjam Zone,Basic Health Post,10.7910096,38.413122,18027,52311
1089830,Tenated Pharmacy,Addis Ababa City Administration,Nifas Silk Lafto Sub City,pharmacy,8.9651005,38.7328078,754263,2508060
1072287,Tenaw drug store,Amhara Region,East Gojjam Zone,Drug Store,10.449769,38.2009419,66379,125739
1065429,Tenaw drug store,Addis Ababa City Administration,Kolfe Sub city,Drug Store,8.974251000000002,38.6846519,477382,2104942
1082261,Tenaw Enegida Drug store,Amhara Region,East Gojjam Zone,Drug Store,10.4502012,38.2012323,66285,125699
1080311,Tenaw Medium Clinic,Amhara Region,Bahirdar Town Administration,Medium Clinic,11.5831086,37.3713115,371044,422109
1074792,Tenaw Medium Clinic,Amhara Region,North Gojjam Zone,Medium Clinic,11.3586522,36.9575026,44097,117258
1082680,Tenaw Primary Clinic,Amhara Region,West Gojam Zone,Primary Clinic,10.7763315,37.1637557,17752,75877
1030182,Tenaye Jemo 1 Medium Clinic,Addis Ababa City Administration,Nifas Silk Lafto Sub City,Medium Clinic,8.9573956,38.7120422,543209,2100765
1083063,Tenchi Primary Clinic,South West Ethiopia Region,Bench Sheko Zone,Primary Clinic,6.9982161,35.5251248,35291,173365
1026537,Tencho Health Post,Oromia Region,Jimma Zone,Basic Health Post,8.0204833,36.9645309,15655,82700
1055812,Tenda'ad Health Post,Somali Region,Afder,Basic Health Post,5.336618,41.8810301,6005,14051
1089301,Tends Dental Specialty Clinic,Addis Ababa City Administration,Kirkos Sub City,Dental Speciality Clinic,8.993993700000003,38.7665226,1046088,3007660
1047682,Tenebel Health Post,South Ethiopia Region,Ari zone,Basic Health Post,6.0543707,36.5333671,3995,18734
1026539,Tenebo Health Post,Oromia Region,Jimma Zone,Basic Health Post,8.1703039,36.9979159,15645,60627
1072139,Tenfa Health Post,Amhara Region,Central Gondar Zone,Basic Health Post,12.501755,36.945864,9061,56997
1069938,Tengego Health Center,Amhara Region,North Shoa Zone,Health Center,9.4002139,39.4817369,7083,35324
1071553,Tengego Health post,Amhara Region,North Shoa Zone,Basic Health Post,9.4028651,39.4831442,6918,34779
1073133,Tengeha Health post,Amhara Region,Awi Zone,Basic Health Post,10.8217348,36.6245041,7878,31258
1072791,Tengeha Health Post,Amhara Region,West Gojam Zone,Basic Health Post,10.6816044,37.0807272,52647,116981
1073091,Tengobalel Basic Health post,Amhara Region,South Wollo Zone,Basic Health Post,11.0360564,38.9310941,8763,41875
1069643,Tenguma Health Center,Amhara Region,East Gojjam Zone,Health Center,10.619132,38.2135188,18008,89984
1078564,Tenikire Helath  post,South West Ethiopia Region,West Omo zone,Basic Health Post,7.0465308,35.893077,8724,32423
1034790,Teninet drug store,Oromia Region,Bishoftu Town,Drug Store,8.7484098,38.9887204,178234,279844
1073602,Tenkaka Basic health post,Amhara Region,Oromia Special Zone,Basic Health Post,10.4683768,39.9831117,18003,71052
1026548,Tenkaka Unbulo Health Post,Sidama Region,Northern Zone,Basic Health Post,7.021603,38.32002,40859,216257
1086424,Tensa Drug Stor,Tigray Region,South East Zone,Drug Store,13.3603948,39.5315434,8289,32223
1081705,Tensae Druge store,Amhara Region,South Gondar Zone,Drug Store,11.917682,37.7011318,70454,127804
1030671,Tensae Medium Clinic,Addis Ababa City Administration,Bole Sub City,Medium Clinic,8.997053,38.8133632,493919,2170839
1061269,Tensae Primary Clinic,South West Ethiopia Region,Bench Sheko Zone,Primary Clinic,6.8429067,35.4919917,19247,66428
1071843,Tenseye  Health Post,Amhara Region,North Gondar Zone,Basic Health Post,13.0269132,37.8368432,28639,110075
1071605,Tenta cherkos  health post,Amhara Region,North Gojjam Zone,Basic Health Post,11.605753,37.4917988,9215,126299
1069651,Tenta Health Center,Amhara Region,East Gojjam Zone,Health Center,10.7890617,38.4136202,17848,51828
1069799,Tenta Health Center,Amhara Region,South Wollo Zone,Health Center,11.3208798,39.2481496,11744,42302
1074191,Tenta Laguna Health Post,Amhara Region,North Gojjam Zone,Basic Health Post,11.6463987,37.4969146,8094,48078
1079005,Tenta Primary Hospital,Amhara Region,South Wollo Zone,Primary Hospital,11.2659248,39.2564283,22157,51996
1047153,Tentele health post,South Ethiopia Region,gamo zone,Basic Health Post,6.5686362,37.7373613,17006,69950
1054645,Tentomi Health Post,Somali Region,Jarar,Basic Health Post,8.055678,43.2521841,538,2533
1046180,Tepa Basic Health Post,South Ethiopia Region,Wolaita zone,Basic Health Post,6.827,37.503,24429,102108
1083387,Tep Green Medium Clinic,South West Ethiopia Region,Sheka Zone,Medium Clinic,7.1992838,35.4260912,80369,150575
1036362,Tephi Butti Health Post,South West Ethiopia Region,Kaffa Zone,Basic Health Post,7.4212784,36.2108653,14400,44844
1026556,Tepo Choroke Health Post,Oromia Region,East Shewa Zone,Basic Health Post,8.1275,38.7405233,15148,94177
1083656,Teppi Community Pharmacy,South West Ethiopia Region,Sheka Zone,pharmacy,7.1959873,35.4254413,79881,148712
1065956,Teppi General Hospital,South West Ethiopia Region,Sheka Zone,General Hospital,7.1966211,35.426415,79893,148773
1030777,Teppi health center,South West Ethiopia Region,Sheka Zone,Health Center,7.1959757,35.4089085,78965,154937
1082075,Teqewa Drug Store,Amhara Region,Oromia Special Zone,Drug Store,10.6456204,39.8522119,28954,150412
1065929,Teramaj Health Post,South West Ethiopia Region,West Omo zone,Basic Health Post,6.8214741,35.8966489,24664,63376
1072266,Teramed Primary Clinic,Amhara Region,North Shoa Zone,Primary Clinic,9.9137679,40.0151656,8408,26139
1064481,Teramo Huluko Health Post,Oromia Region,Arsi zone,Basic Health Post,8.3271418,39.8973582,18469,78556
1026560,Terara Health Post,Oromia Region,East Hararge Zone,Basic Health Post,9.4048239,42.2329809,66339,192959
1071226,Teraroch Health Post,Amhara Region,South Gondar Zone,Basic Health Post,11.9168204,38.0118615,18181,160208
1076606,Terasenba Health post,Amhara Region,South Gondar Zone,Basic Health Post,12.2251606,38.0140892,11157,43359
1086463,Terawr Health Post,Tigray Region,Central Zone,Basic Health Post,14.3820701,38.5591588,4341,17383
1035468,Terba Shekura Basic Health Post,Central Ethiopia Region,Gurage Zone,Basic Health Post,7.9340254,37.756344,26289,95291
1067442,Tercha 01 Health Post,South West Ethiopia Region,Dawro Zone,Basic Health Post,7.1539871,37.1734775,62448,111600
1067443,Tercha 02 Health Post,South West Ethiopia Region,Dawro Zone,Basic Health Post,7.1445749,37.1760168,66550,120095
1066136,Tercha Maremiya Medium Clinic,South West Ethiopia Region,Dawro Zone,Institution Based Medium Clinic,7.1579546,37.1751388,60273,108785
1077053,Tere Awara Basic Health Post,Amhara Region,Oromia Special Zone,Basic Health Post,10.5747764,40.0187167,6006,37284
1048147,Terede Basic Health Post,Central Ethiopia Region,Gurage Zone,Basic Health Post,8.0752402,37.7900181,36445,110848
1072875,Teref Health Post,Amhara Region,Oromia Special Zone,Basic Health Post,10.7478664,39.7922986,32285,131389
1077436,Teregemam Health post,Amhara Region,South Wollo Zone,Basic Health Post,11.4964243,39.3944885,9524,47570
1086552,Teregey Health Center,Tigray Region,Central Zone,Health Center,13.8455387,38.7880533,7681,30065
1069978,Tere Health Center,Amhara Region,North Shoa Zone,Health Center,10.0921757,39.8677901,13699,67080
1085105,Tere Health Center Community Pharmacy,Oromia Region,South West Shewa,pharmacy,8.5316116,38.6288472,22400,72440
1072138,Tere Health Post,Amhara Region,North Shoa Zone,Basic Health Post,10.0910843,39.868184,13746,67811
1044193,Terekordiya Primary Clinic,Gambella Region,Agniwa zone,Primary Clinic,6.5983329,34.9197675,260,681
1077434,Teremechig Health post,Amhara Region,South Wollo Zone,Basic Health Post,11.489535,39.495035,13038,45149
1026574,Tere Shino Health Post,Oromia Region,South West Shewa,Basic Health Post,8.5607898,38.6360626,25252,74686
1011032,Tereta Health Center,Oromia Region,Arsi zone,Health Center,7.5686789,39.6001828,17469,59123
1033506,Terhogne Health center,Central Ethiopia Region,Gurage Zone,Health Center,8.1596239,37.8061361,27405,101279
1035562,Terhogn Health Post,Central Ethiopia Region,Gurage Zone,Basic Health Post,8.1614618,37.8062805,28039,101111
1026580,Terkanfata Health Post,Oromia Region,East Hararge Zone,Basic Health Post,8.958727400000003,42.154375,8142,29906
1011137,Terkanfeta Health Center,Oromia Region,East Hararge Zone,Health Center,8.9583852,42.152562,8192,30007
1064779,Terkanfeta Health Post,Oromia Region,West Hararge Zone,Basic Health Post,9.1694858,41.0646926,52475,180820
1026579,Terkanfeta Health Post,Oromia Region,West Hararge Zone,Basic Health Post,9.1318453,40.9888118,42180,138588
1026582,Terkanfeta Misoma Health Post,Oromia Region,Buno Bedele Zone,Basic Health Post,8.8776367,36.17958,20443,50319
1066647,Terkedi Health Post,Gambella Region,Agniwa zone,Basic Health Post,7.8778772,34.4314092,1348,6260
1070069,Ternasha Health Center,Amhara Region,North Gondar Zone,Health Center,13.4633444,38.3004788,10381,34081
1026587,Tero Desta Health Post,Oromia Region,Arsi zone,Basic Health Post,8.219538,39.107873,7064,29410
1080842,Terses Medium Clinic No.1,Addis Ababa City Administration,Kolfe Sub city,Medium Clinic,9.0036084,38.6902368,789194,2610604
1085570,Teru Medium Clinic,Afar Region,Zone 4,Medium Clinic,12.479505,40.31261,2247,6918
1071910,Teru Selam health post,Amhara Region,East Gojjam Zone,Basic Health Post,11.0812966,37.7779368,22709,101112
1085717,Tesay Drug Store,Tigray Region,Southern Zone,Drug Store,12.9349527,39.5171194,36879,94115
1030227,Tesd Medium Dental Clinic,Addis Ababa City Administration,Lemi kura Sub city,Dental Speciality Clinic,9.0103931,38.8512845,400101,1122511
1073185,Tesefay   Drug Store,Amhara Region,Central Gondar Zone,Drug Store,12.475127,37.8265361,14977,38749
1045025,Tesema Medium Clinic,Central Ethiopia Region,Silte Zone,Medium Clinic,7.4488222,38.1359613,42444,138699
1069739,Tesema Mekonnen Health Center,Amhara Region,South Wollo Zone,Health Center,11.1579312,39.5208045,5863,44816
1059243,Tesema Pharmacy,Sidama Region,Hawassa City Administration,pharmacy,7.0330503,38.4741248,248420,421954
1045425,Tesema Primary Clinc,South Ethiopia Region,Wolaita zone,Primary Clinic,6.9269588,37.6532805,76927,214171
1082474,Tesema Primary Clinic,Amhara Region,North Wollo Zone,Primary Clinic,12.1067713,39.3377678,11778,44119
1011040,Tesew Primary Clinic,Oromia Region,East Hararge Zone,Primary Clinic,9.4257803,41.6872535,56604,149063
1065860,Tesfa Beamilak Primary clinic,South West Ethiopia Region,West Omo zone,Primary Clinic,6.3337073,35.1781947,1213,5855
1089423,Tesfaber Pharmacy,Addis Ababa City Administration,Lemi kura Sub city,pharmacy,9.0201013,38.8409446,442406,1409342
1060366,Tesfa center Medium clinic,Oromia Region,West Shewa Zone,Institution Based Medium Clinic,9.2664218,38.085788,54449,102285
1071043,Tesfa Deriget Primary clinic,Amhara Region,Dessie Town Administration,Primary Clinic,11.1470703,39.6433906,202579,327036
1029732,Tesfa Dermatology Speciality Clinic,Addis Ababa City Administration,Arada Sub City,Medium Clinic,9.0306628,38.7510542,1606877,2957399
1040434,Tesfa drug store,Tigray Region,Mekelle Zone,Drug Store,13.4828837,39.4674785,106150,354819
1086243,Tesfa Drug store,Tigray Region,Mekelle Zone,Drug Store,13.53666,39.4948934,78698,355950
1049593,Tesfa Drugstore,Oromia Region,Jimma Zone,Drug Store,7.712116,36.9831047,26718,77363
1029764,Tesfa Drug Store,Addis Ababa City Administration,Lideta Sub City,Drug Store,9.0138342,38.7351472,1600619,3035161
1072264,Tesfa Drug Store,Amhara Region,Woldia Town Administration,Drug Store,11.8305834,39.5959744,99381,139834
1079925,Tesfa Drug Store,Oromia Region,Sheger City,Drug Store,8.894482500000002,38.83057,71259,382619
1042116,Tesfa Drug Store,South West Ethiopia Region,Bench Sheko Zone,Drug Store,6.9589037,35.5560392,70217,163350
1034248,Tesfa Drug Store,Oromia Region,East Hararge Zone,Drug Store,9.52718,42.3215942,23224,84244
1075674,Tesfagiyorgis Health Post,Amhara Region,North Wollo Zone,Basic Health Post,11.829322,39.2440138,13216,75513
1039974,Tesfa Hiwet Pharmacy,Tigray Region,South East Zone,pharmacy,13.2464243,39.5154775,21285,44406
1072598,Tesfahun Drug Store,Amhara Region,Bahirdar Town Administration,Drug Store,11.5985814,37.4185716,347213,414529
1081947,Tesfahun Erfu Drug Store,Amhara Region,Wolkait Tegedi Setiti Humera,Drug Store,13.7411323,37.3243913,17140,43919
1081487,Tesfahun Mehari Primary clinic,Amhara Region,South Wollo Zone,Primary Clinic,10.9222128,38.6781,15468,56551
1072146,Tesfahun Primary Clinic,Amhara Region,Awi Zone,Primary Clinic,10.8286722,36.42682,10597,43985
1029119,Tesfamariyam Medium Clinic,Addis Ababa City Administration,Yeka Sub City,Medium Clinic,9.0242399,38.7978293,787423,2665511
1089909,Tesfa Mariyam Medium Clinic,Addis Ababa City Administration,Gulele Sub City,Medium Clinic,9.0514924,38.7294337,1362329,2627445
1042089,Tesfa Medium Clinic,South West Ethiopia Region,Bench Sheko Zone,Medium Clinic,6.9580393,35.5556379,69084,163072
1011142,Tesfa Medium Clinic,Oromia Region,West Hararge Zone,Medium Clinic,9.0855531,40.867243,116725,229272
1081503,Tesfa Medium Clinic,Central Ethiopia Region,Hadiya Zone,Medium Clinic,7.5533573,37.8421548,128293,263590
1073941,Tesfa Meduim Clinic,Amhara Region,Woldia Town Administration,Medium Clinic,11.8266225,39.5876268,99831,139549
1089371,Tesfanesh Pharmacy,Addis Ababa City Administration,Yeka Sub City,pharmacy,9.038728,38.8541635,348890,1032413
1081360,Tesfa primary clinic,South West Ethiopia Region,Sheka Zone,Primary Clinic,7.2493751,35.3658755,49031,160300
1045912,Tesfa primary clinic,South Ethiopia Region,Koore zone,Primary Clinic,5.7136091,37.8359082,13397,54649
1087121,Tesfa Primary Clinic,South Ethiopia Region,Wolaita zone,Primary Clinic,6.7526432,37.3431917,40253,108663
1062286,Tesfa Primary Clinic,South Ethiopia Region,gamo zone,Primary Clinic,6.1147136,37.5940585,33137,138166
1081371,Tesfa Primary Clinic,Oromia Region,Jimma Zone,Primary Clinic,7.7114422,36.9805865,26775,78076
1050710,Tesfa Primary Clinic,Oromia Region,West Wollega Zone,Primary Clinic,9.175495,35.835623,64167,104323
1011152,Tesfa Primary Clinic,Oromia Region,Ilu Aba Bora Zone,Primary Clinic,8.585361300000002,35.5015654,29402,79189
1071256,Tesfa Primary Clinic,Amhara Region,North Wollo Zone,Primary Clinic,11.892486,39.4580898,11374,68642
1089866,Tesfa Primary Clinic,Addis Ababa City Administration,Nifas Silk Lafto Sub City,Primary Clinic,8.9578323,38.6979908,451767,1943051
1091221,Tesfa Primary Clinic,South West Ethiopia Region,Bench Sheko Zone,Primary Clinic,6.4851,35.3655,339,1589
1032602,Tesfa Primary Clinic,South West Ethiopia Region,Kaffa Zone,Primary Clinic,7.28651568,35.83430879,21006,82129
1011150,Tesfa Primary Clinic,Oromia Region,East Hararge Zone,Primary Clinic,9.5275304,42.3208871,23188,84173
1001286,Tesfa Primary Clinic,Oromia Region,Sheger City,Primary Clinic,8.9269243,38.6586951,160667,709592
1011149,Tesfa Primary Clinic,Oromia Region,East Shewa Zone,Primary Clinic,8.6612885,39.4316195,34039,69360
1048397,Tesfa Primary Clinic,Oromia Region,West Wollega Zone,Primary Clinic,9.0930027,35.3969646,32088,88893
1034923,Tesfa Primary Clinic,South Ethiopia Region,gamo zone,Primary Clinic,6.0348214,37.5513969,134404,186284
1088534,Tesfa Primary Clinic,Oromia Region,West Guji Zone,Primary Clinic,5.7561728,38.448718,52789,168045
1081297,Tesfa Primary Clinic,South West Ethiopia Region,Sheka Zone,Primary Clinic,7.166726,35.365632,17491,132121
1081688,Tesfa Priyemer Clinic,Amhara Region,North Shoa Zone,Primary Clinic,10.2269057,39.4481026,16253,37795
1060408,Tesfa Rural Drug Vendor,Oromia Region,West Shewa Zone,Other,9.12066295,37.05797907,62664,127326
1029388,Tesfa Selassie Pharmacy,Addis Ababa City Administration,Arada Sub City,pharmacy,9.0423062,38.7451103,1526980,2822522
1029784,Tesfatsiyon Medium Clinic,Addis Ababa City Administration,Kolfe Sub city,Medium Clinic,8.9970968,38.6819563,578679,2419600
1041203,Tesfay Drug store,Tigray Region,North West Zone,Drug Store,14.3123647,38.1726268,34601,70306
1087632,Tesfay Drug Store,Tigray Region,North West Zone,Drug Store,14.1070366,38.2934802,94768,129813
1085714,Tesfay Drug Store,Tigray Region,Southern Zone,Drug Store,12.9368326,39.5176438,35291,93931
1086225,Tesfay Drug Store,Tigray Region,Mekelle Zone,Drug Store,13.5225055,39.4546109,90884,205196
1075023,Tesfaye Birahanu Primary Clinic,Amhara Region,North Wollo Zone,Primary Clinic,11.5677883,39.7144376,19388,74050
1088679,TESFAYE CERCULAR,Oromia Region,West Guji Zone,Primary Clinic,5.4928289,38.6116316,5959,20720
1079505,Tesfaye Drug Shop,Central Ethiopia Region,Hadiya Zone,Drug Store,7.1527681,37.8496648,64266,258544
1048001,Tesfaye Drug store,Oromia Region,Bishoftu Town,Drug Store,8.7925326,38.9046296,63948,229333
1067330,Tesfaye Drug Store,Sidama Region,Southern Zone,Drug Store,6.5836557000000004,38.3339319,116681,350727
1073962,Tesfaye Drug Store,Amhara Region,Oromia Special Zone,Drug Store,10.7174174,39.8650695,73593,156009
1075607,Tesfaye Drug Store,Amhara Region,South Wollo Zone,Drug Store,10.6116555,39.0843114,11945,48336
1077512,Tesfaye Gebeyehu Primary Clinic,Amhara Region,North Wollo Zone,Primary Clinic,11.9387516,38.9925213,10392,37303
1074408,Tesfaye Getachew metasebia Primary Hospital,Amhara Region,South Gondar Zone,Primary Hospital,11.40369,38.2296577,17020,61487
1077211,Tesfaye Medium Clinic,Amhara Region,North Wollo Zone,Medium Clinic,11.6527871,39.6703926,51680,104410
1059242,Tesfaye Medium Clinic,Oromia Region,Holeta Town,Medium Clinic,9.0636102,38.491968,70962,146964
1062517,Tesfaye Medium Clinic,Oromia Region,Maya Town,Medium Clinic,9.354999,42.0576198,92422,372681
1083981,Tesfaye Medium Clinic,Oromia Region,Sheger City,Medium Clinic,8.8760043,38.8207585,118235,326920
